- 2023-11-18 09:13:19,996 [main] INFO  o.a.i.c.c.ConfigNodeDescriptor:105 - Start to read config file file:/iotdb/sbin/../conf/iotdb-common.properties 
2023-11-18 09:13:49,542 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x05cf0073, L:/172.20.0.12:10750 - R:/172.20.0.10:46280] OUTBOUND DATA: streamId=9 padding=0 endStream=false length=46 bytes=00000000290a1f0a01351201381a120a104747474747474747474700020000000020a30278011001187a28783079 
2023-11-18 09:13:49,544 [pool-27-IoTDB-ClientRPC-Processor-16$20231118_091349_00072_8] DEBUG o.a.i.d.q.p.a.c.p.PartitionCache:294 - [Database Cache] hit when search device [root.sg1.d96] 
2023-11-18 09:13:49,544 [pool-27-IoTDB-ClientRPC-Processor-16$20231118_091349_00072_8] DEBUG o.a.i.d.q.p.a.c.p.PartitionCache:686 - [DataPartition Cache] miss when search device root.sg1.d96 
2023-11-18 09:13:49,545 [grpc-default-worker-ELG-3-1] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x13194f82, L:/172.20.0.12:10760 - R:/172.20.0.11:54836] INBOUND DATA: streamId=7 padding=0 endStream=false length=16384 bytes=00000051af0a1f0a01361201381a120a104747474747474747474700010000000120e4027a0010011a05080110a101229fa201080110a2011a96a2010afea101... 
2023-11-18 09:13:49,545 [grpc-default-worker-ELG-3-1] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x13194f82, L:/172.20.0.12:10760 - R:/172.20.0.11:54836] INBOUND DATA: streamId=7 padding=0 endStream=false length=4532 bytes=697761686a66696f77686a66696f7766686a61776a666f6961666f73616a66696f61736a66697061736a667077616a667077616a7270776a69726177636e736c... 
2023-11-18 09:13:49,546 [8-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 8@group-000100000001: receive appendEntries(6, 1, (t:1, i:161), 160, true, commits:[6:c160, 5:c159, 8:c159], cId:356, entries: [(t:1, i:162), STATEMACHINELOGENTRY, 83@client-B842A097F4FB] 
2023-11-18 09:13:49,546 [8-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLog:446 - truncateIndex=-1, arrayIndex=0 
2023-11-18 09:13:49,547 [8-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:276 - 8@group-000100000001-SegmentedRaftLogWorker adds IO task WriteLog:162: (t:1, i:162), STATEMACHINELOGENTRY, StateMachineLogEntryProto:83@client-B842A097F4FB 
2023-11-18 09:13:49,547 [8@group-000100000001-SegmentedRaftLogWorker] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:370 - 8@group-000100000001-SegmentedRaftLogWorker: flush SegmentedRaftLogOutputStream(/iotdb/data/datanode/consensus/data_region/47474747-4747-4747-4747-000100000001/current/log_inprogress_0) 
2023-11-18 09:13:49,548 [8-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 8@group-000100000001: succeeded to handle AppendEntries. Reply: 6<-8#356:OK-t1,SUCCESS,nextIndex=163,followerCommit=160,matchIndex=162 
2023-11-18 09:13:49,548 [8-server-thread2] DEBUG o.a.r.g.s.GrpcServerProtocolService$ServerRequestStreamObserver:107 - 8: reply 6<-8#356:OK-t1,SUCCESS,nextIndex=163,followerCommit=160,matchIndex=162 
2023-11-18 09:13:49,549 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0xe6eda583, L:/172.20.0.12:10720 - R:/172.20.0.10:34842] INBOUND DATA: streamId=3 padding=0 endStream=false length=335 bytes=000000014a0a1f0a01301201311a120a104747474747474747474700000000000020f7067a0010011a05080110a003225f080110a1031a580a41019400000001... 
2023-11-18 09:13:49,549 [grpc-default-worker-ELG-3-1] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x13194f82, L:/172.20.0.12:10760 - R:/172.20.0.11:54836] OUTBOUND DATA: streamId=7 padding=0 endStream=false length=49 bytes=000000002c0a1f0a01361201381a120a104747474747474747474700010000000120e4027801100118a30128a00130a201 
2023-11-18 09:13:49,550 [1-server-thread3] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 1@group-000000000000: receive appendEntries(0, 1, (t:1, i:416), 415, true, commits:[0:c415, 1:c414, 3:c414, 4:c414, 7:c414, 2:c414], cId:887, entries: [(t:1, i:417), STATEMACHINELOGENTRY, 837@client-F098EEB3B389] 
2023-11-18 09:13:49,550 [1-server-thread3] DEBUG o.a.r.s.r.s.SegmentedRaftLog:446 - truncateIndex=-1, arrayIndex=0 
2023-11-18 09:13:49,550 [1-server-thread3] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:276 - 1@group-000000000000-SegmentedRaftLogWorker adds IO task WriteLog:417: (t:1, i:417), STATEMACHINELOGENTRY, StateMachineLogEntryProto:837@client-F098EEB3B389 
2023-11-18 09:13:49,550 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x05cf0073, L:/172.20.0.12:10750 - R:/172.20.0.10:46280] INBOUND DATA: streamId=9 padding=0 endStream=false length=150 bytes=00000000910a1f0a01351201381a120a104747474747474747474700020000000020a4027a0010011a040801107922080801107a2a020879287930017a1c0a18... 
2023-11-18 09:13:49,551 [1@group-000000000000-SegmentedRaftLogWorker] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:370 - 1@group-000000000000-SegmentedRaftLogWorker: flush SegmentedRaftLogOutputStream(/iotdb/sbin/../data/confignode/consensus/47474747-4747-4747-4747-000000000000/current/log_inprogress_0) 
2023-11-18 09:13:49,551 [1-server-thread3] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 1@group-000000000000: succeeded to handle AppendEntries. Reply: 0<-1#887:OK-t1,SUCCESS,nextIndex=418,followerCommit=415,matchIndex=417 
2023-11-18 09:13:49,551 [1-server-thread3] DEBUG o.a.r.g.s.GrpcServerProtocolService$ServerRequestStreamObserver:107 - 1: reply 0<-1#887:OK-t1,SUCCESS,nextIndex=418,followerCommit=415,matchIndex=417 
2023-11-18 09:13:49,551 [8-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 8@group-000200000000: receive appendEntries(5, 1, (t:1, i:121), 121, true, commits:[5:c121, 6:c120, 8:c120], cId:292, entries: [(t:1, i:122), METADATAENTRY(c:121)] 
2023-11-18 09:13:49,551 [8-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLog:446 - truncateIndex=-1, arrayIndex=0 
2023-11-18 09:13:49,552 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0xe6eda583, L:/172.20.0.12:10720 - R:/172.20.0.10:34842] OUTBOUND DATA: streamId=3 padding=0 endStream=false length=49 bytes=000000002c0a1f0a01301201311a120a104747474747474747474700000000000020f7067801100118a203289f0330a103 
2023-11-18 09:13:49,552 [8-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:276 - 8@group-000200000000-SegmentedRaftLogWorker adds IO task WriteLog:122: (t:1, i:122), METADATAENTRY(c:121) 
2023-11-18 09:13:49,552 [8@group-000200000000-SegmentedRaftLogWorker] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:370 - 8@group-000200000000-SegmentedRaftLogWorker: flush SegmentedRaftLogOutputStream(/iotdb/data/datanode/consensus/schema_region/47474747-4747-4747-4747-000200000000/current/log_inprogress_0) 
2023-11-18 09:13:49,552 [8@group-000200000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:242 - 8@group-000200000000-StateMachineUpdater: applying nextIndex=121 
2023-11-18 09:13:49,552 [8-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 8@group-000200000000: succeeded to handle AppendEntries. Reply: 5<-8#292:OK-t1,SUCCESS,nextIndex=123,followerCommit=121,matchIndex=122 
2023-11-18 09:13:49,552 [8-server-thread2] DEBUG o.a.r.g.s.GrpcServerProtocolService$ServerRequestStreamObserver:107 - 8: reply 5<-8#292:OK-t1,SUCCESS,nextIndex=123,followerCommit=121,matchIndex=122 
2023-11-18 09:13:49,553 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x05cf0073, L:/172.20.0.12:10750 - R:/172.20.0.10:46280] OUTBOUND DATA: streamId=9 padding=0 endStream=false length=46 bytes=00000000290a1f0a01351201381a120a104747474747474747474700020000000020a40278011001187b2879307a 
2023-11-18 09:13:49,553 [8@group-000200000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:100 - 8@group-000200000000-StateMachineUpdater: appliedIndex: incrementAndGet 120 -> 121 
2023-11-18 09:13:49,555 [grpc-default-worker-ELG-3-1] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x13194f82, L:/172.20.0.12:10760 - R:/172.20.0.11:54836] INBOUND DATA: streamId=7 padding=0 endStream=false length=16384 bytes=00000051bb0a1f0a01361201381a120a104747474747474747474700010000000120e5027a0010011a05080110a201220a080110a3012a0308a101229fa20108... 
2023-11-18 09:13:49,555 [grpc-default-worker-ELG-3-1] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x13194f82, L:/172.20.0.12:10760 - R:/172.20.0.11:54836] INBOUND DATA: streamId=7 padding=0 endStream=false length=4544 bytes=697361686a646f697768666f697761686a66696f77686a66696f7766686a61776a666f6961666f73616a66696f61736a66697061736a667077616a667077616a... 
2023-11-18 09:13:49,556 [8-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 8@group-000100000001: receive appendEntries(6, 1, (t:1, i:162), 161, true, commits:[6:c161, 5:c160, 8:c160], cId:357, entries: [(t:1, i:163), METADATAENTRY(c:161), (t:1, i:164), STATEMACHINELOGENTRY, 84@client-B842A097F4FB] 
2023-11-18 09:13:49,556 [8-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLog:446 - truncateIndex=-1, arrayIndex=0 
2023-11-18 09:13:49,556 [8-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:276 - 8@group-000100000001-SegmentedRaftLogWorker adds IO task WriteLog:163: (t:1, i:163), METADATAENTRY(c:161) 
2023-11-18 09:13:49,557 [8-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:276 - 8@group-000100000001-SegmentedRaftLogWorker adds IO task WriteLog:164: (t:1, i:164), STATEMACHINELOGENTRY, StateMachineLogEntryProto:84@client-B842A097F4FB 
2023-11-18 09:13:49,557 [8@group-000100000001-SegmentedRaftLogWorker] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:370 - 8@group-000100000001-SegmentedRaftLogWorker: flush SegmentedRaftLogOutputStream(/iotdb/data/datanode/consensus/data_region/47474747-4747-4747-4747-000100000001/current/log_inprogress_0) 
2023-11-18 09:13:49,557 [8@group-000100000001-SegmentedRaftLogWorker] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:370 - 8@group-000100000001-SegmentedRaftLogWorker: flush SegmentedRaftLogOutputStream(/iotdb/data/datanode/consensus/data_region/47474747-4747-4747-4747-000100000001/current/log_inprogress_0) 
2023-11-18 09:13:49,558 [8@group-000100000001-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:242 - 8@group-000100000001-StateMachineUpdater: applying nextIndex=161 
2023-11-18 09:13:49,558 [8-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 8@group-000100000001: succeeded to handle AppendEntries. Reply: 6<-8#357:OK-t1,SUCCESS,nextIndex=165,followerCommit=161,matchIndex=164 
2023-11-18 09:13:49,558 [8-server-thread2] DEBUG o.a.r.g.s.GrpcServerProtocolService$ServerRequestStreamObserver:107 - 8: reply 6<-8#357:OK-t1,SUCCESS,nextIndex=165,followerCommit=161,matchIndex=164 
2023-11-18 09:13:49,559 [grpc-default-worker-ELG-3-1] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x13194f82, L:/172.20.0.12:10760 - R:/172.20.0.11:54836] OUTBOUND DATA: streamId=7 padding=0 endStream=false length=49 bytes=000000002c0a1f0a01361201381a120a104747474747474747474700010000000120e5027801100118a50128a10130a401 
2023-11-18 09:13:49,560 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0xe6eda583, L:/172.20.0.12:10720 - R:/172.20.0.10:34842] INBOUND DATA: streamId=3 padding=0 endStream=false length=250 bytes=00000000f50a1f0a01301201311a120a104747474747474747474700000000000020f9067a0010011a05080110a103220a080110a2032a0308a10328a1033001... 
2023-11-18 09:13:49,560 [8@group-000100000001-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:100 - 8@group-000100000001-StateMachineUpdater: appliedIndex: incrementAndGet 160 -> 161 
2023-11-18 09:13:49,561 [1-server-thread3] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 1@group-000000000000: receive appendEntries(0, 1, (t:1, i:417), 417, true, commits:[0:c417, 1:c415, 3:c415, 4:c415, 7:c415, 2:c415], cId:889, entries: [(t:1, i:418), METADATAENTRY(c:417)] 
2023-11-18 09:13:49,561 [1-server-thread3] DEBUG o.a.r.s.r.s.SegmentedRaftLog:446 - truncateIndex=-1, arrayIndex=0 
2023-11-18 09:13:49,561 [1-server-thread3] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:276 - 1@group-000000000000-SegmentedRaftLogWorker adds IO task WriteLog:418: (t:1, i:418), METADATAENTRY(c:417) 
2023-11-18 09:13:49,561 [1@group-000000000000-SegmentedRaftLogWorker] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:370 - 1@group-000000000000-SegmentedRaftLogWorker: flush SegmentedRaftLogOutputStream(/iotdb/sbin/../data/confignode/consensus/47474747-4747-4747-4747-000000000000/current/log_inprogress_0) 
2023-11-18 09:13:49,562 [1@group-000000000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:242 - 1@group-000000000000-StateMachineUpdater: applying nextIndex=416 
2023-11-18 09:13:49,562 [1-server-thread3] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 1@group-000000000000: succeeded to handle AppendEntries. Reply: 0<-1#889:OK-t1,SUCCESS,nextIndex=419,followerCommit=417,matchIndex=418 
2023-11-18 09:13:49,562 [1-server-thread3] DEBUG o.a.r.g.s.GrpcServerProtocolService$ServerRequestStreamObserver:107 - 1: reply 0<-1#889:OK-t1,SUCCESS,nextIndex=419,followerCommit=417,matchIndex=418 
2023-11-18 09:13:49,562 [1@group-000000000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:100 - 1@group-000000000000-StateMachineUpdater: appliedIndex: incrementAndGet 415 -> 416 
2023-11-18 09:13:49,562 [1@group-000000000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:242 - 1@group-000000000000-StateMachineUpdater: applying nextIndex=417 
2023-11-18 09:13:49,562 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0xe6eda583, L:/172.20.0.12:10720 - R:/172.20.0.10:34842] OUTBOUND DATA: streamId=3 padding=0 endStream=false length=49 bytes=000000002c0a1f0a01301201311a120a104747474747474747474700000000000020f9067801100118a30328a10330a203 
2023-11-18 09:13:49,563 [1@group-000000000000-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:100 - 1@group-000000000000-StateMachineUpdater: appliedIndex: incrementAndGet 416 -> 417 
2023-11-18 09:13:49,564 [pool-27-IoTDB-ClientRPC-Processor-16$20231118_091349_00073_8] DEBUG o.a.i.d.q.p.a.c.p.PartitionCache:294 - [Database Cache] hit when search device [root.sg1.d56] 
2023-11-18 09:13:49,564 [pool-27-IoTDB-ClientRPC-Processor-16$20231118_091349_00073_8] DEBUG o.a.i.d.q.p.a.c.p.PartitionCache:686 - [DataPartition Cache] miss when search device root.sg1.d56 
2023-11-18 09:13:49,566 [grpc-default-worker-ELG-3-1] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x13194f82, L:/172.20.0.12:10760 - R:/172.20.0.11:54836] INBOUND DATA: streamId=7 padding=0 endStream=false length=16384 bytes=00000051bb0a1f0a01361201381a120a104747474747474747474700010000000120e6027a0010011a05080110a401220a080110a5012a0308a201229fa20108... 
2023-11-18 09:13:49,566 [grpc-default-worker-ELG-3-1] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x13194f82, L:/172.20.0.12:10760 - R:/172.20.0.11:54836] INBOUND DATA: streamId=7 padding=0 endStream=false length=4544 bytes=697361686a646f697768666f697761686a66696f77686a66696f7766686a61776a666f6961666f73616a66696f61736a66697061736a667077616a667077616a... 
2023-11-18 09:13:49,567 [8-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 8@group-000100000001: receive appendEntries(6, 1, (t:1, i:164), 162, true, commits:[6:c162, 5:c160, 8:c160], cId:358, entries: [(t:1, i:165), METADATAENTRY(c:162), (t:1, i:166), STATEMACHINELOGENTRY, 85@client-B842A097F4FB] 
2023-11-18 09:13:49,567 [8-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLog:446 - truncateIndex=-1, arrayIndex=0 
2023-11-18 09:13:49,567 [8-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:276 - 8@group-000100000001-SegmentedRaftLogWorker adds IO task WriteLog:165: (t:1, i:165), METADATAENTRY(c:162) 
2023-11-18 09:13:49,567 [8-server-thread2] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:276 - 8@group-000100000001-SegmentedRaftLogWorker adds IO task WriteLog:166: (t:1, i:166), STATEMACHINELOGENTRY, StateMachineLogEntryProto:85@client-B842A097F4FB 
2023-11-18 09:13:49,567 [8@group-000100000001-SegmentedRaftLogWorker] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:370 - 8@group-000100000001-SegmentedRaftLogWorker: flush SegmentedRaftLogOutputStream(/iotdb/data/datanode/consensus/data_region/47474747-4747-4747-4747-000100000001/current/log_inprogress_0) 
2023-11-18 09:13:49,568 [8@group-000100000001-SegmentedRaftLogWorker] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:370 - 8@group-000100000001-SegmentedRaftLogWorker: flush SegmentedRaftLogOutputStream(/iotdb/data/datanode/consensus/data_region/47474747-4747-4747-4747-000100000001/current/log_inprogress_0) 
2023-11-18 09:13:49,569 [8@group-000100000001-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:242 - 8@group-000100000001-StateMachineUpdater: applying nextIndex=162 
2023-11-18 09:13:49,569 [8-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 8@group-000100000001: succeeded to handle AppendEntries. Reply: 6<-8#358:OK-t1,SUCCESS,nextIndex=167,followerCommit=162,matchIndex=166 
2023-11-18 09:13:49,569 [8-server-thread2] DEBUG o.a.r.g.s.GrpcServerProtocolService$ServerRequestStreamObserver:107 - 8: reply 6<-8#358:OK-t1,SUCCESS,nextIndex=167,followerCommit=162,matchIndex=166 
2023-11-18 09:13:49,569 [grpc-default-worker-ELG-3-1] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x13194f82, L:/172.20.0.12:10760 - R:/172.20.0.11:54836] OUTBOUND DATA: streamId=7 padding=0 endStream=false length=49 bytes=000000002c0a1f0a01361201381a120a104747474747474747474700010000000120e6027801100118a70128a20130a601 
2023-11-18 09:13:49,570 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0xe6eda583, L:/172.20.0.12:10720 - R:/172.20.0.10:34842] INBOUND DATA: streamId=3 padding=0 endStream=false length=315 bytes=00000001360a1f0a01301201311a120a104747474747474747474700000000000020fa067a0010011a05080110a203224b080110a3031a440a2d019100000001... 
2023-11-18 09:13:49,570 [8@group-000100000001-StateMachineUpdater] DEBUG o.a.r.s.i.StateMachineUpdater:100 - 8@group-000100000001-StateMachineUpdater: appliedIndex: incrementAndGet 161 -> 162 
2023-11-18 09:13:49,571 [1-server-thread3] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 1@group-000000000000: receive appendEntries(0, 1, (t:1, i:418), 417, true, commits:[0:c417, 1:c415, 3:c417, 4:c415, 7:c415, 2:c415], cId:890, entries: [(t:1, i:419), STATEMACHINELOGENTRY, 842@client-F098EEB3B389] 
2023-11-18 09:13:49,571 [1-server-thread3] DEBUG o.a.r.s.r.s.SegmentedRaftLog:446 - truncateIndex=-1, arrayIndex=0 
2023-11-18 09:13:49,572 [1-server-thread3] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:276 - 1@group-000000000000-SegmentedRaftLogWorker adds IO task WriteLog:419: (t:1, i:419), STATEMACHINELOGENTRY, StateMachineLogEntryProto:842@client-F098EEB3B389 
2023-11-18 09:13:49,572 [1@group-000000000000-SegmentedRaftLogWorker] DEBUG o.a.r.s.r.s.SegmentedRaftLogWorker:370 - 1@group-000000000000-SegmentedRaftLogWorker: flush SegmentedRaftLogOutputStream(/iotdb/sbin/../data/confignode/consensus/47474747-4747-4747-4747-000000000000/current/log_inprogress_0) 
2023-11-18 09:13:49,572 [1-server-thread3] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 1@group-000000000000: succeeded to handle AppendEntries. Reply: 0<-1#890:OK-t1,SUCCESS,nextIndex=420,followerCommit=417,matchIndex=419 
2023-11-18 09:13:49,573 [1-server-thread3] DEBUG o.a.r.g.s.GrpcServerProtocolService$ServerRequestStreamObserver:107 - 1: reply 0<-1#890:OK-t1,SUCCESS,nextIndex=420,followerCommit=417,matchIndex=419 
2023-11-18 09:13:49,573 [grpc-default-worker-ELG-3-2] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0xe6eda583, L:/172.20.0.12:10720 - R:/172.20.0.10:34842] OUTBOUND DATA: streamId=3 padding=0 endStream=false length=49 bytes=000000002c0a1f0a01301201311a120a104747474747474747474700000000000020fa067801100118a40328a10330a303 
2023-11-18 09:13:49,576 [grpc-default-worker-ELG-3-1] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x13194f82, L:/172.20.0.12:10760 - R:/172.20.0.11:54836] INBOUND DATA: streamId=7 padding=0 endStream=false length=16384 bytes=000000a2dd0a1f0a01361201381a120a104747474747474747474700010000000120e7027a0010011a05080110a601220a080110a7012a0308a401229ea20108... 
2023-11-18 09:13:49,577 [grpc-default-worker-ELG-3-1] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x13194f82, L:/172.20.0.12:10760 - R:/172.20.0.11:54836] INBOUND DATA: streamId=7 padding=0 endStream=false length=16384 bytes=7361686a646f697768666f697761686a66696f77686a66696f7766686a61776a666f6961666f73616a66696f61736a66697061736a667077616a667077616a72... 
2023-11-18 09:13:49,577 [grpc-default-worker-ELG-3-1] DEBUG o.a.r.t.i.n.u.i.l.AbstractInternalLogger:214 - [id: 0x13194f82, L:/172.20.0.12:10760 - R:/172.20.0.11:54836] INBOUND DATA: streamId=7 padding=0 endStream=false length=8930 bytes=6a667077616a667077616a7270776a69726177636e736c6373616e63666173666e6c73616e6677716e6966726977616f72686f696177687266696f7077616e66... 
2023-11-18 09:13:49,578 [8-server-thread2] DEBUG o.a.r.s.i.RaftServerImpl:1436 - 8@group-000100000001: receive appendEntries(6, 1, (t:1, i:166), 164, true, commits:[6:c164, 5:c161, 8:c161], cId:359, entries: [(t:1, i:167), METADATAENTRY(c:164), (t:1, i:168), STATEMACHINELOGENTRY, 86@client-B842A097F4FB, (t:1, i:169), STATEMACHINELOGENTRY, 87@client-B842A097F4FB] 
